gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000161929.15	SCIMP	0	0	0	0	1.28807643117854	0	0.525719817505052	0	1.2569523921066	1.2479574323918	0	0	0	0	0	0	0	0
ENSG00000161939.19	RNASEK-C17orf49	20.8305701494313	29.3228444180641	17.4473804277502	12.356386810942	10.3443309891667	18.0485697404868	79.1792648563052	78.3601066749867	17.5704726739339	17.8169537671738	54.9673923507049	10.1019155743631	30.5611732763867	60.5630080662055	86.894345749706	68.9685650897714	52.9537538548516	45.539066871835
ENSG00000161940.11	BCL6B	1212.25650296789	1923.39970551176	1382.22993238591	1651.78391399094	1624.33072521397	1624.84272843715	6795.34028995195	6644.48288182719	6975.49423476149	6405.31669342607	5720.1174985965	6413.07025088572	5519.35844280938	6854.93185075532	5029.42835795799	1844.85104124451	2927.3863085441	3142.73090502739
ENSG00000161944.17	ASGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000161955.17	TNFSF13	75.9955032489344	76.2809928479047	58.86557169245	85.3382964861816	90.4172925674992	105.027132808294	101.154556632814	76.2010734178039	93.2026458183021	73.1507286109841	78.9655508444623	139.883127704782	77.0338108634209	101.272295424629	47.7792102229754	22.2034624421055	22.1520492500107	76.1872343847613
ENSG00000161956.14	SENP3	1446.6464007955	1484.67348611996	1639.78841711605	1861.84751979355	1364.04212307256	1779.69724415667	3306.94174731291	3016.52262941791	2902.16493132074	2877.71333941319	3089.62547920369	2713.19427094916	2422.22900348596	2471.94263411078	2166.03665027145	2361.66408281109	2274.82411565661	2240.18755475411
ENSG00000161958.11	FGF11	34.9756217755709	12.2252488485624	36.098846835927	31.870429085593	35.5048054652053	64.6165239500548	53.2130856625405	54.5730600435277	48.3281541675347	90.3047660598926	66.7759774968513	27.3900356140336	82.0168189527715	73.6975532079585	51.7093129658784	162.800243932709	133.166575074591	166.318082471627
ENSG00000161960.16	EIF4A1	12864.8895750023	14469.4438956245	16260.7110025691	16087.5688047658	15133.8411030244	17559.3213070811	24192.0460352599	24905.8529774054	22660.9285531499	22725.6617347769	23959.2098032957	20205.9306893674	24213.656623813	24366.9696579965	21276.0532933681	16253.7383285778	17505.3631252929	17202.6323959014
ENSG00000161970.15	RPL26	19129.4404631288	7385.07874916862	25071.5695904526	24473.0599331082	8343.72560016865	26377.7812712898	19227.1636350998	9127.04638431083	18723.1274486078	17043.1313057255	9187.31861477531	17660.1222269744	26016.96728354	6518.60854627637	23118.3804421124	24593.3088211881	7574.92430116279	30420.1043845993
ENSG00000161973.11	CCDC42	0	2.23037864253394	2.50523786730455	0	0	0	0	0	0	0	0	0	0	0	0	1.07548453253763	0	0
ENSG00000161980.6	POLR3K	262.865569642349	294.124275924967	338.476287355278	349.367122314423	277.808537037208	347.446037940537	416.639119418024	489.565890082323	439.614397069268	372.564882307911	412.432302002316	390.322317632321	277.282653249999	314.701819027841	262.181829907893	222.791476137218	208.730589272129	271.145265864841
ENSG00000161981.11	SNRNP25	245.969429313466	236.446105058195	313.03460617209	291.483819216743	253.392685616998	354.458133080118	606.604254605258	634.691518169495	577.703262994223	560.885642074885	542.228256755172	484.522505030906	443.047604116497	389.712276200832	343.843021275271	239.14833656032	227.548854959529	312.871163902604
ENSG00000161992.6	PRR35	0	0	0	0	0	0	0	0.994597998847168	0	0	0.994066995415004	0	0	0	0	0.986528215849044	0	2.00540024030306
ENSG00000161996.19	WDR90	257.357560297164	305.137567742473	196.489502180629	211.883458799838	188.907384096835	288.621444299374	559.638573649147	431.788263492291	688.128920472037	562.470839513223	407.031760882577	336.423310529061	385.979463844396	313.661862433633	388.135325525118	187.318406865279	189.302769746695	274.863590088547
ENSG00000161999.13	JMJD8	1031.50408942908	1260.49316321215	1266.25446727682	1235.10760926341	1015.34070572585	1232.00476477165	1024.10060520153	1023.28515294921	1219.63268853654	1104.09385539867	1016.98134816157	1126.13472495683	924.989254121169	1034.16076132963	976.414794524163	874.590226115088	792.590635506756	1181.66370022876
ENSG00000162004.19	CCDC78	14.366821126	19.6003344657581	16.842466778564	24.1194609638133	15.3371298334032	15.7566741896067	24.4475274024047	56.2971988109326	43.1655822791242	53.2285926187281	51.8320029058219	30.6930559113837	35.24173049368	16.015935251175	16.0858657479476	30.8838494008249	41.4211773278053	64.5247494694853
ENSG00000162006.10	MSLNL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162009.10	SSTR5	233.95440642125	230.520807076666	282.06913883497	253.106066790034	112.016946771387	238.716016686294	0	0	0	0	0	0	30.0814943512493	12.8048373942238	22.8367762830015	22.1095663446617	16.4488017252893	10.6810759322603
ENSG00000162032.16	SPSB3	906.155564655975	1174.87751489515	1238.83856446915	1107.12752502048	931.757415109969	1225.79703654437	867.68394159791	704.658685247747	735.152523943681	923.559809175193	710.705584950897	631.531027972104	1072.87363422244	989.34881315304	922.281569723977	1075.83370077073	1001.61313238398	994.319502601133
ENSG00000162039.18	MEIOB	0	0	0	0	1.00833730259381	0	0.996145034755527	0.986378289451157	0	0	0	0	0	0	0	0	0	0
ENSG00000162040.7	HS3ST6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162062.15	TEDC2	37.1485709198699	42.6553589203053	43.1268868389234	30.0974139441038	29.0553134915378	55.6740139781309	167.284823238552	136.941504971374	115.936794978034	174.428136150277	89.8359470416401	136.071627491974	82.3547674710853	57.291490346454	121.337127666169	34.3226184923441	29.3796316037363	81.9433306119362
ENSG00000162063.13	CCNF	341.495446628037	202.904366249874	367.146381241437	321.701629060118	245.470982871776	419.3826517849	1169.28302985598	993.601631766215	1107.38508213815	965.361406866426	873.211404040866	1031.75397210484	932.769346084728	569.857750536678	822.687520260011	483.273886932977	466.828011878009	595.157763947342
ENSG00000162065.14	TBC1D24	320.478116950783	334.411910725956	358.890722378177	413.318267393299	362.492524936841	404.423048731484	952.59097644767	919.670955190763	1021.35407451624	892.906383631054	875.596172870315	794.966344617185	570.939209782424	677.394852337417	584.745493070891	495.393113920832	661.145088002603	515.943829350033
ENSG00000162066.16	AMDHD2	318.262656158278	449.248451056701	397.521873327421	448.311167117336	323.817668028144	464.982942718438	994.452254859042	592.365633242695	948.400331285444	955.960621070559	563.580564846096	731.733994174344	699.866650992655	881.72407701516	579.096556679406	800.115868863694	736.286197538152	727.750207116278
ENSG00000162068.2	NTN3	0	1.00014239796299	0	0	0	2.02006593358331	0	0.990938082744445	0	4.96657432168608	0.99036262832239	0	0	2.99205706004171	6.02174680391007	0	0	0
ENSG00000162069.16	BICDL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162073.14	PAQR4	259.573598601414	360.698152082713	374.180276017146	364.131446376622	327.860732716123	404.883717818425	989.06402221038	762.27053168897	838.711382551609	970.205121923141	835.509043241404	945.634057028438	444.485016511555	438.754896999973	450.113193953575	555.496166680151	681.855103558357	532.863424710806
ENSG00000162076.13	FLYWCH2	255.210183774003	318.630946766193	303.443622914005	294.09188975016	319.366462228798	343.624268191611	856.884966053583	810.314594190892	698.529367264521	800.558860524573	783.638497043486	781.726039813621	458.065319633436	532.132121148021	359.172561188305	628.617106811766	643.955077821227	444.985892442753
ENSG00000162078.12	ZG16B	10.5351351089907	18.9063853749517	21.3120948145617	18.156355964347	16.9396217572911	24.2259492969042	3.62006295426737	7.12343446395446	8.83011392496391	8.73048982011468	10.1878462593129	6.93953985188103	12.4223608137378	5.7311535337198	4.53269115972963	2.85256825776539	4.07766646492152	3.08814442654197
ENSG00000162086.16	ZNF75A	312.280340262837	319.088691263631	364.041960650559	344.69989509271	231.60839876864	400.327261313268	504.609481676982	421.19905137366	409.141201432003	477.589492437785	422.656678409478	427.962834548477	398.396941952075	378.545811256365	359.619658088291	272.641662533672	307.573890571229	204.904555812879
ENSG00000162104.10	ADCY9	1358.16807532638	1355.38222892753	1604.98864571212	1089.29817099308	1084.31717444061	1429.3594490907	524.633908501773	671.564044733959	862.103342492359	573.056066525219	587.974686788034	732.439558352335	696.210704122438	896.105356989096	842.533164651157	779.452402446431	1048.32206297546	1317.39268096752
ENSG00000162105.21	SHANK2	0	7.42517804399607	1.26492983275516	11.7464666091435	1.62609414640071	0	18.084097618364	15.2378235606515	12.8715628955308	33.6725854611606	8.95743251568113	0.549233250209011	6.75948200299069	7.29317212379223	3.31328620421716	2.91403538405192	5.27112388118659	15.968641606363
ENSG00000162129.15	CLPB	570.347796285601	469.490328893588	733.196801461789	518.941601041199	474.131104832895	607.080000472155	820.19036557404	746.353568438158	933.830088969235	748.040048450883	732.434488228431	695.88664782265	752.517013277455	721.961797278954	753.811615837337	1003.53549178985	627.054078480851	838.197493646086
ENSG00000162139.10	NEU3	343.393003929505	383.516471794117	452.330028231553	374.344504691299	457.432726660366	426.951733497596	542.85542539722	482.23052825539	455.53952807773	453.681484564653	460.371264386301	396.269014227532	426.691058770101	575.465886708034	373.763453260694	347.541075271672	645.348114109531	326.374215110047
ENSG00000162144.10	CYB561A3	1901.33647376933	2250.62370963795	2473.09304607418	1993.7012624637	1625.27201371089	2160.18674803723	1510.60694465396	1298.43216030976	1161.19063416317	1533.04492134447	1239.14794477643	1117.70996178289	1622.42318934728	1657.12825748335	1300.43508028098	1016.08082422635	1183.52417120356	1248.32121832824
ENSG00000162148.11	SAXO4	17.329008638674	16.3397319015126	12.6876849459045	11.4545764291068	16.1084163237407	15.2413475463539	5.85204954206344	13.9162749115982	6.91202440929318	3.8750862078457	4.75605782839177	9.58956090787791	18.8517485166029	18.5055208786746	3.22120362771439	24.2746283066302	17.6962899949631	21.8494504208499
ENSG00000162174.12	ASRGL1	360.711748637796	363.038396766768	399.480457418111	359.883532007524	377.457128039764	371.005192801645	1500.08779300006	1309.59284217966	1610.4299243181	1342.8440020076	917.739255105233	1125.68691170524	869.503031762476	882.716334726551	766.42440485064	288.92824018076	397.747609208892	559.695451392457
ENSG00000162188.6	GNG3	2.0333313252566	0	0	1.00733147923261	0	0	0	0.989759255674553	1.00098849521997	0.990593897057545	0.983913366480693	0.998810641290806	1.01768778201528	1.97648439191082	0	0	2.93572169647554	0.997209483015186
ENSG00000162191.14	UBXN1	2150.10861966775	2274.55103457562	2627.56212108191	2534.2566459018	2023.54936657193	2718.84380680003	2705.86457165632	2465.76030775499	2474.98649190321	2862.34035586753	2535.00607828999	2550.92157875019	3193.02738175578	3128.21314154049	2936.13694527299	3523.87101194796	3004.50794921453	3621.42707294686
ENSG00000162194.13	LBHD1	48.0337238834299	77.4235955307324	80.7849950937972	74.8510334701455	50.6730530952714	50.4707235976186	115.477526761899	77.1873602309441	81.496551223228	86.7872990430294	63.7292132402549	72.1048304095631	87.3597173397383	69.3940085649962	60.7865377968122	102.737871508679	73.5691475670241	78.5221617797606
ENSG00000162222.14	TTC9C	415.513721804031	433.259263128195	487.268064888032	374.867086991268	350.7217364668	455.708623980814	455.715518917267	507.578616806069	396.925549106995	456.108035380511	391.306967164805	358.458155406365	443.014737550456	404.521532906675	326.244033356724	434.849798633599	410.194487839901	339.168574652903
ENSG00000162227.8	TAF6L	368.205229856903	427.121258526824	518.38570333383	446.479955512792	358.918988769639	458.267530169087	552.563874852951	510.905284703864	589.194380631988	460.9049086469	428.709194415494	478.09032516997	485.256711188147	405.397201888054	527.142314841652	232.163957508123	246.670058384913	345.894164394793
ENSG00000162231.14	NXF1	1223.19957066271	1231.96021645874	1317.91096207109	1215.59166288584	1145.06288124044	1458.5005476188	1868.22240627948	1662.86091436319	1965.54492914731	1796.99776048488	1862.95834117125	1688.20118932206	1514.38815719608	1463.87858259098	1456.98778616156	987.318323690303	1013.56571228147	1305.73883691163
ENSG00000162236.13	STX5	1137.71876100812	1152.12413984633	1506.32654634402	1268.21673146669	1087.34042014097	1366.23380287748	1456.16726779505	1247.17949164906	1366.58604676887	1442.20254495239	1327.92159371228	1274.92718690237	1354.10373692075	1393.50314620897	1268.01632270864	1047.19681000061	1206.82534830525	1201.39624475832
ENSG00000162241.13	SLC25A45	69.5778156224526	84.5436585585535	62.3843667086164	75.2860486125635	91.5809528837032	81.5345218880821	43.2090844932689	39.7455008213025	29.8076850225741	29.8085542807333	35.4861304349557	27.1626841207967	97.4691744098533	90.0735450522961	49.6207866856916	95.9454451649191	85.7022004828257	35.584481336231
ENSG00000162244.12	RPL29	18680.2972394671	19490.8738332627	22270.5702326627	22207.2320327454	19019.7536189789	23101.0336642625	18617.6921793093	18213.0624418797	19194.5045932919	18071.9852168768	17400.0517551172	17706.6554249224	22904.8729432231	24052.1084350809	19308.7944909629	22367.714972679	23640.7971471602	24865.8473054325
ENSG00000162267.14	ITIH3	12.6266407038838	68.5354174309119	29.7580416935521	14.6992202464816	50.0899117097233	14.7245486355231	1.75800460339556	4.61580636706529	7.95786360380449	8.64597697790647	7.16337065006336	7.29207498354428	17.7880818950721	24.1243102908214	5.65727996647947	0	39.3836527393706	14.0744419933386
ENSG00000162298.19	SYVN1	1066.21512112778	1037.7004394159	1295.27015696933	1106.62183706264	988.170256413574	1376.24844596053	1086.31538507608	1125.20171524387	1133.52905749289	1245.11313740621	1163.33063441396	1095.88118982485	1074.61974376537	980.562543789761	1042.80852987114	908.169543970179	942.778766142923	1067.99331525608
ENSG00000162300.13	ZFPL1	609.790973892292	743.407985349004	823.479555337761	770.67835507134	706.889071301656	842.459012880965	926.331245315796	811.762838042828	797.920193621166	812.31167653186	779.474285327896	724.599791824251	671.41727591435	775.939049650057	582.781805544814	577.047497995998	665.592387124098	427.154103218969
ENSG00000162302.13	RPS6KA4	937.42754639463	1164.28041058597	1248.45839542857	803.498701992799	767.708713693011	800.922111939504	1841.82613461057	1718.44011281205	2046.58985046384	1754.06993681748	1667.58723046423	2004.24799272079	942.832329646042	1411.86519031687	1419.68610384276	901.459315956939	1269.3005152152	767.286803712666
ENSG00000162337.12	LRP5	8749.4391785307	12088.7210036299	10845.2819562506	9473.96594885737	8578.86848595523	10165.1864671242	2170.85495463648	2038.14897949212	2337.53850592483	2448.85836206431	1729.9599655319	1748.80486367846	4766.77825276962	3916.81031428286	4517.16577582105	4850.79728441453	4034.04373710344	4881.07403126565
ENSG00000162341.18	TPCN2	312.078021409012	330.604571202077	332.948244138238	339.124351128503	255.985029182834	310.42719083063	386.058636631479	400.505640687631	465.753602951502	485.314203651027	339.288233954658	439.139446898759	491.828643156804	326.904784868434	307.02808392741	209.531027703849	235.773492734395	250.216152890127
ENSG00000162344.4	FGF19	0	0	0	0	0	0	0	0	0	0	0	0	1.01145566739145	1.00054431861463	0	0.984075441499679	0	0
ENSG00000162365.13	CYP4A22	0	0	0	1.22122427786441	0.686148378423528	1.22838054130433	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162366.8	PDZK1IP1	1.19992151744354	2.3653928083977	2.41497483851594	4.37351780482104	2.46754584986967	2.38685717197629	4.33821136417009	3.43707654792442	4.34653169641096	4.29941224891135	9.61524903251478	0.867247209198773	0	1.15417478569236	0	1.66143966514321	1.14236932122553	0
ENSG00000162367.12	TAL1	4009.77239798264	3697.78819241995	3429.64329985128	4251.62186758087	3376.93113657241	3576.53785843947	2421.82927479591	2014.0835228343	1699.35156970072	2613.00642803207	1979.39433762563	1552.62884533886	3909.5783579752	3483.95377417098	2875.93268768361	2228.8992598838	2162.83110079667	2468.17972717023
ENSG00000162368.15	CMPK1	4233.03556759904	4275.26802178235	4891.79814326018	4385.39041051675	4133.4451321939	4880.21719189777	4771.57288099405	4535.68857227242	4822.7002121988	4550.94950634025	3716.96658276964	4359.14208998302	4252.23416626479	4387.82994049521	3798.29421579321	2934.02087600405	3663.35232708635	3735.21743672608
ENSG00000162373.13	BEND5	51.8616548496164	62.87658764571	48.1406432347279	26.678650929792	42.0868317404337	45.8630185421973	2.31849647361199	0	5.40808557439711	28.2854506418806	3.25666728088962	5.40383047780178	86.4560171896989	24.2506915129102	28.7602611188851	30.1001270002492	16.8335074805302	34.5332514803842
ENSG00000162374.18	ELAVL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162377.6	COA7	390.992039468451	496.35320031051	577.276947800666	481.190479271782	553.11494495131	511.933638722685	1666.01171863875	1670.324948321	1386.72706610825	1451.91984594019	1695.40598072029	1265.68788660754	771.858517937275	966.389819616006	725.956866330379	754.807198718173	876.115141822956	692.115463803453
ENSG00000162378.13	ZYG11B	1628.81864513341	1714.45201686624	1816.03959699135	1503.11941826312	1459.17847979221	1640.29042539617	2120.88403430044	1777.62865565283	1950.64837286702	2127.17442492203	1634.43133411345	1807.57212966979	1872.07666633509	1843.03125180501	1764.25804751319	1667.53828656513	1882.8896431135	1738.22476852051
ENSG00000162383.13	SLC1A7	0	5.45553456387845	0	0	0	2.91878205815653	0	2.16256893204686	0	1.83941846266746	3.24250391208411	1.08733846004889	0	0	0	0	1.08053634287269	0
ENSG00000162384.14	CZIB	623.664399910283	782.296001694655	778.706804306351	726.673463890758	674.745387786986	845.734415884498	857.0749250973	926.982873643896	797.776278302906	798.402563734182	794.931352836964	743.317621554792	731.800348173671	755.20147831698	639.612780784061	558.690680325635	566.206589227236	558.930875237612
ENSG00000162385.11	MAGOH	627.470763698047	665.6609871232	783.871105239408	641.468050581331	673.374367593426	732.731223345973	1261.51924372814	1395.60398895395	1282.91633013872	1027.64969374122	1364.32035965646	1225.74094810897	937.684299907932	914.942899220508	914.095844636786	633.735614666188	747.497001610575	757.10608585047
ENSG00000162390.18	ACOT11	29.365837136155	29.1658122624668	16.6452800537948	9.86055076514119	23.4348723483429	8.81175736067826	112.009448689349	94.4542098624879	81.482469756844	64.9382677809245	45.5876722961931	73.8407027634074	43.1014848881843	43.4147110369026	43.7438689988072	52.0535790634175	44.9282342891186	30.5986860248815
ENSG00000162391.12	FAM151A	0	0	0	0	0	0	2.44801262243581	1.12939272260208	0	0	0	0	0	0	0	0	0	0
ENSG00000162396.6	PARS2	133.468147233911	133.884707442061	167.631513347029	139.499237889501	149.274427176502	160.436218331416	213.350305580039	182.190757861135	224.137086999333	239.217667991219	176.181704799704	136.409505996397	135.647862029553	158.503292813725	105.266640185384	173.940234262326	154.369344433697	116.795346207334
ENSG00000162398.12	CIMAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162399.9	BSND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993797997529079	0	0
ENSG00000162402.15	USP24	2576.51122419534	2970.16359520022	3009.65951718359	2479.58322461007	1995.04012418354	2880.94264611697	3925.05070598237	3227.99943616225	3483.82673782705	3276.67272169289	2849.41442001087	2914.97533160168	3808.30951309596	3055.55311775324	3505.37649575211	2658.7487199514	3099.46610390537	3212.20054217416
ENSG00000162407.9	PLPP3	3308.62792245046	3851.28672336353	2574.54949645658	3933.33910084204	3692.48510794568	2596.62303866368	925.982920048663	961.753782708838	689.756632008338	918.781071558804	822.572743085071	551.101021251951	3507.85095960553	3245.69689421402	1120.79347276366	841.752402882485	1612.02106689583	976.162304705957
ENSG00000162408.11	NOL9	500.241018006446	580.319158599808	597.206092605546	613.928251617153	533.181962079011	606.764017522354	897.547213367575	852.265225069578	886.476711758394	788.308991818188	865.248391067278	708.061400034202	667.585129855979	741.106070936452	676.258510594048	506.23663550253	557.8432786369	619.830699464453
ENSG00000162409.12	PRKAA2	215.064526181297	293.388502073311	207.370660902968	199.63341023258	278.242321515754	168.347256393568	139.584975941344	157.574912847825	94.5679484138486	165.002137568714	149.845644461892	86.6070653350139	139.234402480982	177.059400989132	91.065062072781	166.523298240162	261.355043261301	145.902785260715
ENSG00000162413.17	KLHL21	657.466848959899	737.967480310376	942.953343921986	626.6701431473	876.100268472653	914.66500254605	3325.52489111932	2662.12496612246	2532.17644971726	3143.79546777814	2506.60540236738	2548.70521758741	1405.41603614248	1713.69943950599	1612.38622154923	2054.64936588875	1912.15378535233	1517.90987929668
ENSG00000162415.7	ZSWIM5	4435.97130858671	4527.59005061889	4781.37329474061	5007.26502421538	3690.46158451373	5313.45872477628	40.8778587961205	47.5620531577024	41.8144720941267	81.4860792282569	41.6588828447792	33.8477579694839	944.130873443336	655.797853134891	704.741689403986	845.138242116683	606.700962544067	689.401803953515
ENSG00000162419.13	GMEB1	390.760208875615	407.910076192895	522.533800839608	485.966469182429	413.389414807679	436.812195666904	828.331588232756	787.695322802405	789.784540953241	884.851074383435	793.80487683616	765.697961669396	717.28723757226	736.278205042066	536.8881738572	504.151186064733	500.205807550486	507.501910293122
ENSG00000162426.16	SLC45A1	103.688908281082	177.988786991182	113.284819683889	150.028055338014	164.698127329168	120.167759827373	51.794937372139	69.2036932797409	31.3752346199014	56.6741152951283	72.1100261734836	53.9027052953782	60.3156586613176	101.095634754279	37.4931317158371	158.747258185965	239.691569607361	140.522336673022
ENSG00000162430.18	SELENON	14239.7274245654	20177.8811938755	17692.0240620551	16613.1462456829	16995.8489030807	17706.4668496294	10457.2695794754	10440.93594606	11820.8263096558	10239.0438197407	10744.9863583643	9765.28163045886	14105.8168812453	17608.814026529	13110.0407606001	10960.8257962712	14836.3463543977	12869.2805289569
ENSG00000162433.15	AK4	595.060443363727	1091.62432890439	904.647792165171	388.652577122617	588.439711137922	574.537398320518	1507.26030139386	2170.80042992541	1584.68988237329	1224.02853520024	1685.87345351964	1182.50263734433	531.867844061449	1278.35375750877	490.000962574364	1089.95022437259	1655.99427817886	974.910403441828
ENSG00000162434.14	JAK1	5830.28875504895	7328.07619779923	7667.6932967646	5809.88385859648	6412.85222076435	7193.92379893183	29271.6099429334	29790.3695359004	27831.948094103	26732.5549535252	26059.5765353356	23082.4059425027	8175.45919967726	12695.4933638253	9026.42585767206	9561.23969497262	13670.1544961778	8768.74903268853
ENSG00000162437.15	RAVER2	581.94251742104	669.76993560218	525.657177601694	744.016162422879	634.260797332784	588.323957912019	1076.60845120116	963.538951503183	997.334596064015	880.467701067216	806.392432717613	806.717598911369	1211.60581886921	809.3756777912	590.388382832513	686.078836294002	664.121524479956	858.202188320237
ENSG00000162438.12	CTRC	0	0	0	0	0	0	0	0	0.743655675477002	0	0	0	0	0	0	0	2.68948642344612	0
ENSG00000162441.12	LZIC	731.708159349032	798.141418045436	702.395758072973	677.590002642295	679.641822451019	633.797259718792	1640.87972313058	1275.5921917045	1207.75245436061	1334.92202367321	1138.30303250923	1043.92800988512	1208.11902903955	1055.81720306047	981.110957366526	896.323940899358	736.639778769507	605.16067599385
ENSG00000162444.12	RBP7	85.5049266072873	172.667208416493	116.524262269832	66.4404456414122	111.976039719363	73.7396234298091	4.9995540705794	2.96325727566922	9.03635340905787	1.9747774370619	2.93369454766162	4.99150608595358	15.9261342084345	31.3615945754674	12.1884161579593	23.4619062371355	37.8794605616784	17.9421262735376
ENSG00000162456.10	KNCN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162458.13	FBLIM1	11621.6972986747	14615.6918307673	15493.5689702072	14529.1378697229	14863.8059673627	16416.6948335676	18800.7025264987	19565.7931008426	14091.6518583593	19866.7523162239	20822.0579521362	16377.2320517404	15670.3645438589	22649.8099754668	15045.5067421149	18857.5500151855	25211.6318392486	17006.8351991693
ENSG00000162460.7	TMEM82	1.83208041446182	0	1.70909505301445	0	0.616619655916751	1.6895979967633	1.66153206196035	1.64329263644389	0	0	1.62949636720635	0	0	0	0.609236728157013	0	2.39068425871011	0
ENSG00000162461.8	SLC25A34	23.9138785649709	21.4368340981633	101.938736841921	40.7552073106996	37.9262482746999	30.5733663949144	14.8142030153697	14.4572021550692	11.1152918999118	23.0201153053764	17.8615353974264	11.9667429228606	4.30853340776883	9.42577234251006	12.0422133549129	12.693543401823	8.50888991575923	13.7189046943215
ENSG00000162482.5	AKR7A3	0	0	3.05415620725435	0	0	1.01374290268584	4.99994420598711	2.97574984281802	2.00084471176512	3.97421333128594	0.988877099552059	5.00273902066125	2.72104690478271	3.982423049612	0	3.89080180531336	2.96128231626276	0.999691446502224
ENSG00000162490.7	DRAXIN	23.0131317804849	72.8555893972659	30.2074714085516	26.0836934667464	84.1271144218042	36.2933472824964	2.99115346256751	37.6566171120776	16.9237394541508	30.8100022354161	37.7012385154998	15.9280501487326	151.29373517385	427.01941897935	155.134513892117	359.549748083101	587.095505948569	326.752630438623
ENSG00000162493.17	PDPN	3749.80100158728	6341.72415764711	5132.98481825728	4001.94888917397	5621.60754262155	5910.92670713588	9.17020330271756	10.8161989258752	6.10758385397801	15.9392335652684	9.91360742085763	14.3047788708702	8350.61281479783	13051.3996102298	9257.38504751129	14917.8171561892	18491.5930540808	12679.4727980185
ENSG00000162494.6	LRRC38	11.0433062400657	20.9852291984166	10.102391669892	14.0510182468545	65.6250418310532	18.1648138791784	1.99390129822665	2.9701718294728	2.98875313063086	6.94696600525215	0.989442800380287	4.97857655620391	727.765491488213	1250.52260313469	473.309632772558	2416.7248407047	3448.67467044213	998.11139049137
ENSG00000162496.9	DHRS3	1505.90917488985	1715.91039969581	1747.83802533009	2059.25583869257	1663.94109760293	2108.41898993163	276.603283087772	196.507920183925	244.278805736167	354.1598124788	226.83250558445	173.08344489115	1428.66587709752	1423.86135752473	1444.86871564081	1815.23080659173	1512.70229673929	2161.89187267302
ENSG00000162510.6	MATN1	0	0	0.872246795107047	1.73348755381649	0	4.64804175074713	3.44713066737769	3.4196152275938	2.58126840499585	0	2.56608029318192	1.71837146095137	9.42140790141235	1.73219332802827	1.728671552523	1.7537685725732	0.856557659980092	0.862363214359424
ENSG00000162511.8	LAPTM5	8612.172105391	9894.63947485701	8361.12800198927	9970.26359875411	8644.82321558937	9203.65575200219	2784.4030791575	2666.25392625995	2337.06906410222	2884.31143488727	3340.05812106899	2650.62972082115	10830.6003224257	9894.9343571353	6200.44787304047	6511.92118275232	8173.08317707405	8198.2923682797
ENSG00000162512.16	SDC3	6065.67373249283	7018.46620765297	7657.92831807085	6082.37530179215	5177.60917977492	6842.79367693017	1193.74023529542	1325.4713232669	1060.39585400913	1279.35765048785	1625.35738106847	1287.53484996427	3977.11928817909	4977.48627724488	4297.86878051311	4099.40674093822	4948.16206372137	4327.60216698605
ENSG00000162517.13	PEF1	2549.56683919627	2588.3962528794	3281.89376498241	2552.70421668545	2113.15126468823	3067.90562399783	2083.06159514521	1713.66161722151	1966.49804488147	1776.4653303484	1668.6781480891	1652.98208793983	2123.55276832661	2109.84446194183	2054.7504684163	1465.0903607219	1428.00224500615	1679.04553304005
ENSG00000162520.15	SYNC	759.492691421338	975.411986163106	893.775490093891	864.100210569715	799.241918391357	991.838202196914	1381.69210000309	1180.42049195821	1299.06897265235	1252.9396980101	1291.06073928452	1106.44251474599	1040.78268194309	1225.90439833957	1081.14771915445	811.28334440416	963.685517904794	909.404757443546
ENSG00000162521.19	RBBP4	3338.43060324006	3788.67761640784	4371.97142196765	3991.40829413405	3414.23971641683	4311.53792419553	4636.86006782945	3984.19289690864	4560.89257920935	4533.42595681801	3482.26428063573	4434.89601179713	4488.07742732762	3760.79396564853	4511.30771427347	2816.59982686083	2859.2205888849	3715.92038958035
ENSG00000162522.11	KIAA1522	1260.98279616273	1686.17268185663	1444.13739432989	1265.29392898601	1272.57028971385	1352.61113261067	1953.05994448282	1801.64956181832	1642.98115551446	1713.70306419064	1669.70296296468	1537.22715083605	2583.6682567107	3824.85207998378	2625.96785816226	2493.71795785121	3436.19595222053	2917.59308813441
ENSG00000162526.7	TSSK3	19.8157528046623	19.2673825030373	11.8396416105172	20.089403713009	17.2832577794504	26.1818482904872	9.36608167935625	9.64183136682879	14.5868180128069	8.68230758791155	10.5125415795069	10.4158094392428	22.8650018478491	11.8970510423047	21.4385233699442	11.4376583563732	6.62799373692882	20.6543880699981
